cik,company_name,form_type,date_filed,edgar_url
778946,BLUEGREEN CORP,10-K,2013-04-01,edgar/data/778946/0001171200-13-000050.txt
779956,FASTFUNDS FINANCIAL CORP,10-K,2013-04-16,edgar/data/779956/0001554795-13-000230.txt
779956,FASTFUNDS FINANCIAL CORP,NT 10-K,2013-04-01,edgar/data/779956/0001554795-13-000193.txt
78100,PECO ENERGY CO,10-K/A,2013-04-30,edgar/data/78100/0001193125-13-186975.txt
78239,PVH CORP. /DE/,10-K,2013-04-03,edgar/data/78239/0000078239-13-000019.txt
783005,EMMIS COMMUNICATIONS CORP,10-K,2013-05-08,edgar/data/783005/0001193125-13-205848.txt
78311,"SWORDFISH FINANCIAL, INC.",10-K,2013-06-03,edgar/data/78311/0001010549-13-000410.txt
78311,"SWORDFISH FINANCIAL, INC.",NT 10-K,2013-04-01,edgar/data/78311/0001566506-13-000049.txt
783284,INTEGRATED FREIGHT Corp,10-K,2013-06-25,edgar/data/783284/0001354488-13-003604.txt
783603,AMERICAN SAFETY INSURANCE HOLDINGS LTD,10-K/A,2013-04-30,edgar/data/783603/0001193125-13-186520.txt
785815,ROCKY MOUNTAIN CHOCOLATE FACTORY INC,10-K,2013-05-29,edgar/data/785815/0001437749-13-006817.txt
786110,GYMBOREE CORP,10-K,2013-05-02,edgar/data/786110/0001193125-13-196063.txt
786620,CIMETRIX INC,10-K,2013-04-01,edgar/data/786620/0001445866-13-000312.txt
78749,AGILYSYS INC,10-K,2013-06-14,edgar/data/78749/0000078749-13-000023.txt
788611,"SIGMA LABS, INC.",10-K,2013-04-16,edgar/data/788611/0001144204-13-022123.txt
788611,"SIGMA LABS, INC.",NT 10-K,2013-04-02,edgar/data/788611/0001144204-13-019555.txt
789868,Feihe International Inc,10-K/A,2013-04-30,edgar/data/789868/0001019056-13-000536.txt
789879,ENSURGE INC,10-K,2013-05-17,edgar/data/789879/0001096906-13-000871.txt
789879,ENSURGE INC,NT 10-K,2013-04-01,edgar/data/789879/0001096906-13-000440.txt
789944,Independence Resources PLC,10-K,2013-04-16,edgar/data/789944/0001144204-13-022065.txt
790024,"CHINA SHEN ZHOU MINING & RESOURCES, INC.",NT 10-K/A,2013-04-16,edgar/data/790024/0001144204-13-021958.txt
790024,"CHINA SHEN ZHOU MINING & RESOURCES, INC.",NT 10-K,2013-04-02,edgar/data/790024/0001144204-13-019470.txt
790066,Global Ecology Corp,10-K,2013-04-18,edgar/data/790066/0001504412-13-000173.txt
790066,Global Ecology Corp,NT 10-K,2013-04-01,edgar/data/790066/0001504412-13-000112.txt
790067,REALMARK PROPERTY INVESTORS LTD PARTNERSHIP V,10-K,2013-04-01,edgar/data/790067/0001099910-13-000075.txt
790526,"RadNet, Inc.",10-K/A,2013-04-01,edgar/data/790526/0001019687-13-001128.txt
790703,TECH DATA CORP,NT 10-K,2013-04-01,edgar/data/790703/0000790703-13-000005.txt
790715,SIGMA DESIGNS INC,10-K,2013-04-12,edgar/data/790715/0001437749-13-004375.txt
791770,"SEQUENTIAL BRANDS GROUP, INC.",10-K,2013-04-01,edgar/data/791770/0001144204-13-019265.txt
792935,GREENESTONE HEALTHCARE CORP,10-K,2013-04-01,edgar/data/792935/0000721748-13-000058.txt
792989,DSI REALTY INCOME FUND X,10-K/A,2013-04-08,edgar/data/792989/0000792989-13-000004.txt
793306,BLUE DOLPHIN ENERGY CO,10-K,2013-04-01,edgar/data/793306/0001354488-13-001663.txt
794367,"Macy's, Inc.",10-K,2013-04-03,edgar/data/794367/0000794367-13-000092.txt
794619,AMERICAN WOODMARK CORP,10-K,2013-06-28,edgar/data/794619/0000794619-13-000024.txt
795212,TRANS WORLD ENTERTAINMENT CORP,10-K,2013-04-18,edgar/data/795212/0000930413-13-002308.txt
795255,ARROW RESOURCES DEVELOPMENT INC,10-K/A,2013-06-13,edgar/data/795255/0001144204-13-034681.txt
795255,ARROW RESOURCES DEVELOPMENT INC,10-K,2013-05-15,edgar/data/795255/0001144204-13-029400.txt
795255,ARROW RESOURCES DEVELOPMENT INC,NT 10-K,2013-04-01,edgar/data/795255/0001144204-13-018933.txt
796124,ELDORADO ARTESIAN SPRINGS INC,10-K,2013-06-28,edgar/data/796124/0001354488-13-003683.txt
796764,"PREMIER EXHIBITIONS, INC.",10-K,2013-05-29,edgar/data/796764/0001193125-13-238891.txt
797564,"HST Global, Inc.",10-K/A,2013-04-26,edgar/data/797564/0001360865-13-000068.txt
797564,"HST Global, Inc.",10-K,2013-04-16,edgar/data/797564/0001360865-13-000041.txt
797564,"HST Global, Inc.",NT 10-K,2013-04-01,edgar/data/797564/0001360865-13-000031.txt
797721,VIASAT INC,10-K,2013-05-24,edgar/data/797721/0001193125-13-234043.txt
798081,LAKELAND INDUSTRIES INC,10-K,2013-05-21,edgar/data/798081/0001144204-13-030790.txt
798081,LAKELAND INDUSTRIES INC,NT 10-K,2013-05-01,edgar/data/798081/0001144204-13-025749.txt
79958,PRECISION CASTPARTS CORP,10-K,2013-05-30,edgar/data/79958/0000079958-13-000018.txt
799850,AMERICAS CARMART INC,10-K,2013-06-21,edgar/data/799850/0001171843-13-002561.txt
800240,OFFICE DEPOT INC,10-K/A,2013-04-26,edgar/data/800240/0001193125-13-178221.txt
800458,RENTRAK CORP,10-K,2013-06-13,edgar/data/800458/0000800458-13-000007.txt
802257,"Trunity Holdings, Inc.",10-K,2013-04-16,edgar/data/802257/0001096906-13-000580.txt
802257,"Trunity Holdings, Inc.",NT 10-K/A,2013-04-01,edgar/data/802257/0001019056-13-000464.txt
802257,"Trunity Holdings, Inc.",NT 10-K,2013-04-01,edgar/data/802257/0001019056-13-000458.txt
803771,USA REAL ESTATE INVESTMENT TRUST /CA,NT 10-K,2013-04-02,edgar/data/803771/0001437749-13-003885.txt
804154,LITHIUM TECHNOLOGY CORP,NT 10-K,2013-04-02,edgar/data/804154/0001387131-13-001149.txt
804212,AIRGAS INC,10-K,2013-05-22,edgar/data/804212/0000804212-13-000015.txt
805729,CHINA FORESTRY INC,10-K,2013-04-12,edgar/data/805729/0001549727-13-000047.txt
806085,LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST,NT 10-K,2013-04-01,edgar/data/806085/0001193125-13-135994.txt
806172,SONO TEK CORP,10-K,2013-05-22,edgar/data/806172/0001171520-13-000432.txt
806175,"New Leaf Brands, Inc.",NT 10-K,2013-04-02,edgar/data/806175/0001354488-13-001703.txt
807707,VOXX International Corp,10-K,2013-05-15,edgar/data/807707/0000807707-13-000022.txt
807707,VOXX International Corp,NT 10-K,2013-05-15,edgar/data/807707/0001140361-13-020927.txt
808047,QKL Stores Inc.,10-K,2013-04-15,edgar/data/808047/0001144204-13-021673.txt
808047,QKL Stores Inc.,NT 10-K,2013-04-01,edgar/data/808047/0001144204-13-018830.txt
811532,CEDAR FAIR L P,10-K/A,2013-04-30,edgar/data/811532/0001193125-13-188002.txt
811532,CEDAR FAIR L P,10-K/A,2013-05-10,edgar/data/811532/0000811532-13-000044.txt
811830,"Santander Holdings USA, Inc.",10-K/A,2013-04-05,edgar/data/811830/0000898822-13-000157.txt
812301,"Patient Safety Technologies, Inc",10-K/A,2013-04-30,edgar/data/812301/0001213900-13-002101.txt
812796,"SOLIGENIX, INC.",10-K/A,2013-06-12,edgar/data/812796/0001213900-13-003090.txt
812906,HANCOCK FABRICS INC,10-K,2013-04-26,edgar/data/812906/0001437749-13-004793.txt
813298,"DESTINATION XL GROUP, INC.",10-K/A,2013-06-03,edgar/data/813298/0001193125-13-245131.txt
813621,AMCOL INTERNATIONAL CORP,10-K/A,2013-04-03,edgar/data/813621/0001140361-13-015503.txt
813621,AMCOL INTERNATIONAL CORP,10-K,2013-04-10,edgar/data/813621/0001140361-13-016072.txt
813640,CITIZENS BANCSHARES CORP /GA/,10-K,2013-04-01,edgar/data/813640/0001047469-13-003750.txt
813716,CIRTRAN CORP,10-K/A,2013-04-30,edgar/data/813716/0001557240-13-000093.txt
813716,CIRTRAN CORP,10-K,2013-04-16,edgar/data/813716/0001557240-13-000082.txt
813716,CIRTRAN CORP,NT 10-K,2013-04-02,edgar/data/813716/0001038838-13-000127.txt
813781,EXIDE TECHNOLOGIES,10-K/A,2013-06-17,edgar/data/813781/0000813781-13-000018.txt
813781,EXIDE TECHNOLOGIES,10-K,2013-06-14,edgar/data/813781/0000813781-13-000016.txt
814286,"Halo Companies, Inc.",10-K,2013-04-01,edgar/data/814286/0001026608-13-000032.txt
814586,LIFEWAY FOODS INC,10-K,2013-04-01,edgar/data/814586/0001072613-13-000192.txt
8146,ASTRO MED INC /NEW/,10-K,2013-04-08,edgar/data/8146/0001193125-13-146041.txt
814920,TEXSTAR OIL Corp,10-K,2013-05-16,edgar/data/814920/0001010549-13-000355.txt
814920,TEXSTAR OIL Corp,NT 10-K,2013-04-02,edgar/data/814920/0001010549-13-000203.txt
815065,STERIS CORP,10-K,2013-05-30,edgar/data/815065/0000815065-13-000006.txt
815094,ABIOMED INC,10-K,2013-05-28,edgar/data/815094/0001193125-13-237523.txt
815917,JONES FINANCIAL COMPANIES LLLP,10-K,2013-04-01,edgar/data/815917/0001193125-13-136661.txt
817129,TELESTONE TECHNOLOGIES CORP,NT 10-K/A,2013-04-17,edgar/data/817129/0001144204-13-022357.txt
817129,TELESTONE TECHNOLOGIES CORP,NT 10-K,2013-04-02,edgar/data/817129/0001292814-13-000656.txt
817473,"AMERICAN CAPITAL, LTD",10-K/A,2013-04-01,edgar/data/817473/0000817473-13-000013.txt
818033,AP PHARMA INC /DE/,10-K/A,2013-04-30,edgar/data/818033/0001193125-13-187720.txt
819220,MULTI COLOR Corp,10-K,2013-06-14,edgar/data/819220/0001193125-13-258880.txt
819689,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,10-K,2013-05-31,edgar/data/819689/0000819689-13-000022.txt
819689,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,NT 10-K,2013-04-01,edgar/data/819689/0000819689-13-000006.txt
819926,"Cleantech Solutions International, Inc.,",10-K,2013-04-11,edgar/data/819926/0001213900-13-001752.txt
819926,"Cleantech Solutions International, Inc.,",NT 10-K,2013-04-01,edgar/data/819926/0001213900-13-001487.txt
820600,"Omagine, Inc.",10-K,2013-04-01,edgar/data/820600/0001013762-13-000473.txt
820608,QUANTRX BIOMEDICAL CORP,10-K,2013-04-15,edgar/data/820608/0001415889-13-000747.txt
820608,QUANTRX BIOMEDICAL CORP,NT 10-K,2013-04-01,edgar/data/820608/0001415889-13-000570.txt
820608,QUANTRX BIOMEDICAL CORP,NT 10-K,2013-05-14,edgar/data/820608/0001415889-13-000952.txt
820901,ARETE INDUSTRIES INC,10-K,2013-04-19,edgar/data/820901/0001193125-13-163022.txt
820901,ARETE INDUSTRIES INC,NT 10-K,2013-04-02,edgar/data/820901/0001193125-13-137991.txt
821002,G III APPAREL GROUP LTD /DE/,10-K,2013-04-12,edgar/data/821002/0001193125-13-153157.txt
822708,ZOOM TECHNOLOGIES INC,10-K,2013-04-15,edgar/data/822708/0001136261-13-000185.txt
822708,ZOOM TECHNOLOGIES INC,NT 10-K,2013-04-01,edgar/data/822708/0001136261-13-000162.txt
822746,"INFINITY ENERGY RESOURCES, INC",10-K,2013-04-01,edgar/data/822746/0001493152-13-000546.txt
822783,REALMARK PROPERTY INVESTORS LIMITED PARTNERSHIP VI-A,10-K,2013-04-01,edgar/data/822783/0001099910-13-000073.txt
822997,INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.,10-K,2013-04-15,edgar/data/822997/0001019687-13-001331.txt
822997,INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.,NT 10-K,2013-04-01,edgar/data/822997/0001019687-13-001085.txt
82473,INNSUITES HOSPITALITY TRUST,10-K,2013-05-01,edgar/data/82473/0001437749-13-005054.txt
826083,DELL INC,10-K/A,2013-06-03,edgar/data/826083/0000826083-13-000014.txt
826253,AURA SYSTEMS INC,10-K,2013-06-12,edgar/data/826253/0000826253-13-000014.txt
826253,AURA SYSTEMS INC,NT 10-K,2013-05-30,edgar/data/826253/0001140361-13-023282.txt
826683,"Merriman Holdings, Inc",10-K/A,2013-04-30,edgar/data/826683/0001144204-13-024943.txt
826683,"Merriman Holdings, Inc",10-K,2013-04-01,edgar/data/826683/0001144204-13-019132.txt
827054,MICROCHIP TECHNOLOGY INC,10-K,2013-05-30,edgar/data/827054/0000827054-13-000171.txt
827099,TETRIDYN SOLUTIONS INC,NT 10-K,2013-04-02,edgar/data/827099/0001038838-13-000129.txt
827809,QLT INC/BC,10-K/A,2013-04-30,edgar/data/827809/0001193125-13-187800.txt
828878,"GREAT CHINA INTERNATIONAL HOLDINGS, INC.",10-K,2013-04-15,edgar/data/828878/0001038838-13-000188.txt
828878,"GREAT CHINA INTERNATIONAL HOLDINGS, INC.",NT 10-K,2013-04-02,edgar/data/828878/0001038838-13-000125.txt
829323,"INUVO, INC.",10-K/A,2013-05-21,edgar/data/829323/0001354488-13-003067.txt
829325,EAT AT JOES LTD,10-K,2013-04-01,edgar/data/829325/0001262463-13-000160.txt
830122,PICO HOLDINGS INC /NEW,10-K/A,2013-04-01,edgar/data/830122/0000830122-13-000029.txt
830159,AMERICAN TAX CREDIT PROPERTIES LP,10-K,2013-06-27,edgar/data/830159/0001096906-13-001082.txt
830483,OAK RIDGE MICRO-ENERGY INC,10-KT/A,2013-06-24,edgar/data/830483/0001010412-13-000170.txt
830483,OAK RIDGE MICRO-ENERGY INC,10-K,2013-04-24,edgar/data/830483/0001445866-13-000457.txt
830656,PRESSURE BIOSCIENCES INC,10-K,2013-05-13,edgar/data/830656/0001354488-13-002661.txt
830656,PRESSURE BIOSCIENCES INC,NT 10-K,2013-04-01,edgar/data/830656/0001354488-13-001694.txt
830741,"VHGI HOLDINGS, INC.",10-K,2013-06-26,edgar/data/830741/0001010549-13-000444.txt
831259,FREEPORT MCMORAN COPPER & GOLD INC,10-K/A,2013-04-23,edgar/data/831259/0001193125-13-167531.txt
831355,LKA INTERNATIONAL INC /DE/,10-K,2013-04-01,edgar/data/831355/0000939798-13-000020.txt
834071,TOYOTA MOTOR CREDIT CORP,10-K,2013-06-14,edgar/data/834071/0000834071-13-000069.txt
835095,BOSTON CAPITAL TAX CREDIT FUND LTD PARTNERSHIP,10-K,2013-06-27,edgar/data/835095/0001144204-13-036874.txt
835729,BMC SOFTWARE INC,10-K,2013-05-09,edgar/data/835729/0001193125-13-210706.txt
835887,PROGENICS PHARMACEUTICALS INC,10-K/A,2013-04-30,edgar/data/835887/0000835887-13-000027.txt
837852,"YOU ON DEMAND HOLDINGS, INC.",10-K,2013-04-08,edgar/data/837852/0001140361-13-015816.txt
837852,"YOU ON DEMAND HOLDINGS, INC.",NT 10-K,2013-04-02,edgar/data/837852/0001140361-13-015217.txt
837919,EVEREST FUND L P,10-K,2013-04-01,edgar/data/837919/0000837919-13-000002.txt
838796,"Kiwibox.Com, Inc.",10-K,2013-04-15,edgar/data/838796/0001144204-13-021658.txt
838875,WILLAMETTE VALLEY VINEYARDS INC,10-K/A,2013-04-01,edgar/data/838875/0001199835-13-000158.txt
839087,"VASOMEDICAL, INC",10-K,2013-04-01,edgar/data/839087/0001201800-13-000006.txt
840715,CLEARONE INC,10-K/A,2013-04-30,edgar/data/840715/0000840715-13-000022.txt
84112,RISK GEORGE INDUSTRIES INC,10-K/A,2013-06-12,edgar/data/84112/0000084112-13-000008.txt
84129,RITE AID CORP,10-K,2013-04-23,edgar/data/84129/0001047469-13-004721.txt
842013,"Medefile International, Inc.",10-K,2013-04-15,edgar/data/842013/0001013762-13-000520.txt
842013,"Medefile International, Inc.",NT 10-K,2013-04-01,edgar/data/842013/0001013762-13-000465.txt
842314,AMERICAN TAX CREDIT PROPERTIES II L P,10-K,2013-06-27,edgar/data/842314/0001096906-13-001085.txt
842694,"WUHAN GENERAL GROUP (CHINA), INC",10-K,2013-04-15,edgar/data/842694/0001144204-13-021664.txt
842694,"WUHAN GENERAL GROUP (CHINA), INC",NT 10-K,2013-04-01,edgar/data/842694/0001144204-13-018995.txt
844048,DSI REALTY INCOME FUND XI,10-K/A,2013-04-08,edgar/data/844048/0000844048-13-000004.txt
844161,CHEROKEE INC,10-K/A,2013-05-06,edgar/data/844161/0001047469-13-005534.txt
844161,CHEROKEE INC,10-K,2013-04-30,edgar/data/844161/0001047469-13-005201.txt
844161,CHEROKEE INC,NT 10-K,2013-04-18,edgar/data/844161/0001104659-13-030596.txt
844788,Cyclone Uranium Corp,10-K,2013-05-16,edgar/data/844788/0001513162-13-000396.txt
844788,Cyclone Uranium Corp,NT 10-K,2013-05-01,edgar/data/844788/0001513162-13-000328.txt
844985,POSITRON CORP,10-K/A,2013-04-23,edgar/data/844985/0001144204-13-023329.txt
844985,POSITRON CORP,10-K,2013-04-15,edgar/data/844985/0001144204-13-021904.txt
845289,"HARVEST NATURAL RESOURCES, INC.",10-K,2013-05-02,edgar/data/845289/0001193125-13-196239.txt
845385,REGAL ONE Corp,10-K,2013-04-11,edgar/data/845385/0000938047-13-000008.txt
845385,REGAL ONE Corp,NT 10-K/A,2013-04-08,edgar/data/845385/0000938047-13-000007.txt
846377,"SOURCE FINANCIAL, INC.",10-K,2013-05-01,edgar/data/846377/0001213900-13-002149.txt
846913,"FUEL TECH, INC.",10-K/A,2013-04-01,edgar/data/846913/0001193125-13-136658.txt
847415,NATIONAL TAX CREDIT PARTNERS L P,10-K,2013-04-01,edgar/data/847415/0000711642-13-000077.txt
847416,Eagle Ford Oil & Gas Corp,10-K,2013-04-12,edgar/data/847416/0001387131-13-001255.txt
849399,SYMANTEC CORP,10-K,2013-05-17,edgar/data/849399/0001193125-13-226119.txt
849401,ADM TRONICS UNLIMITED INC/DE,NT 10-K,2013-06-28,edgar/data/849401/0001437749-13-008179.txt
849547,BLACK BOX CORP,10-K,2013-05-30,edgar/data/849547/0000849547-13-000038.txt
850209,FOOT LOCKER INC,10-K,2013-04-01,edgar/data/850209/0001144204-13-019239.txt
8504,"EnerJex Resources, Inc.",10-K,2013-04-10,edgar/data/8504/0001144204-13-021084.txt
8504,"EnerJex Resources, Inc.",NT 10-K,2013-04-01,edgar/data/8504/0001144204-13-018828.txt
850579,PLX TECHNOLOGY INC,10-K/A,2013-04-30,edgar/data/850579/0000850579-13-000017.txt
851310,HARMONIC INC,10-K/A,2013-04-30,edgar/data/851310/0001193125-13-187292.txt
851726,Santa Fe Gold CORP,10-K/A,2013-05-29,edgar/data/851726/0001062993-13-002818.txt
852570,GLOBAL AXCESS CORP,10-K,2013-04-01,edgar/data/852570/0001144204-13-019295.txt
853566,BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,10-K,2013-06-27,edgar/data/853566/0001144204-13-036882.txt
856135,AMERICAN TAX CREDIT PROPERTIES III LP,10-K,2013-06-27,edgar/data/856135/0001096906-13-001088.txt
857737,"ICONIX BRAND GROUP, INC.",10-K/A,2013-04-30,edgar/data/857737/0001193125-13-187721.txt
858748,OP TECH ENVIRONMENTAL SERVICES INC,10-K,2013-06-07,edgar/data/858748/0001424884-13-000008.txt
858748,OP TECH ENVIRONMENTAL SERVICES INC,10-K,2013-06-07,edgar/data/858748/0001424884-13-000016.txt
859014,COMPUWARE CORP,10-K,2013-05-29,edgar/data/859014/0001140361-13-023182.txt
859163,AVX Corp,10-K/A,2013-05-23,edgar/data/859163/0000859163-13-000028.txt
859163,AVX Corp,10-K,2013-05-22,edgar/data/859163/0000859163-13-000022.txt
859598,SEACOR HOLDINGS INC /NEW/,10-K/A,2013-05-06,edgar/data/859598/0001193125-13-199816.txt
859921,NATIONAL TAX CREDIT INVESTORS II,10-K,2013-04-01,edgar/data/859921/0000711642-13-000080.txt
861838,"IDERA PHARMACEUTICALS, INC.",10-K/A,2013-04-30,edgar/data/861838/0001193125-13-187092.txt
863895,"NaturalNano, Inc.",10-K,2013-04-11,edgar/data/863895/0001144204-13-021307.txt
863895,"NaturalNano, Inc.",NT 10-K,2013-04-01,edgar/data/863895/0001477932-13-001488.txt
864509,COMMAND SECURITY CORP,10-K,2013-06-27,edgar/data/864509/0001144204-13-036783.txt
864683,CYBERONICS INC,10-K,2013-06-19,edgar/data/864683/0000864683-13-000017.txt
864839,ROYALE ENERGY INC,10-K/A,2013-04-30,edgar/data/864839/0001185185-13-000967.txt
864839,ROYALE ENERGY INC,10-K,2013-04-16,edgar/data/864839/0001185185-13-000859.txt
865549,ATLAS FUTURES FUND LIMITED PARTNERSHIP,10-K,2013-04-01,edgar/data/865549/0000865549-13-000001.txt
866121,ALLIANT TECHSYSTEMS INC,10-K,2013-05-23,edgar/data/866121/0001445305-13-001376.txt
866374,FLEXTRONICS INTERNATIONAL LTD.,10-K,2013-05-28,edgar/data/866374/0001047469-13-006516.txt
866439,KLEVER MARKETING INC,10-K,2013-04-15,edgar/data/866439/0001019687-13-001346.txt
866458,FORLINK SOFTWARE CORP INC,10-K,2013-04-11,edgar/data/866458/0001144204-13-021218.txt
866458,FORLINK SOFTWARE CORP INC,NT 10-K,2013-04-02,edgar/data/866458/0001144204-13-019604.txt
866609,ION GEOPHYSICAL CORP,10-K/A,2013-04-17,edgar/data/866609/0000866609-13-000013.txt
866970,LIGHTING SCIENCE GROUP CORP,10-K,2013-04-01,edgar/data/866970/0001193125-13-136756.txt
867038,SPINDLETOP OIL & GAS CO,10-K,2013-04-15,edgar/data/867038/0000867038-13-000006.txt
867038,SPINDLETOP OIL & GAS CO,NT 10-K,2013-04-01,edgar/data/867038/0000867038-13-000003.txt
867773,SUNPOWER CORP,10-K/A,2013-04-29,edgar/data/867773/0000867773-13-000020.txt
868740,AEI NET LEASE INCOME & GROWTH FUND XIX LIMITED PARTNERSHIP,10-K,2013-04-01,edgar/data/868740/0001023458-13-000002.txt
869187,BALTIA AIR LINES INC,10-K/A,2013-04-23,edgar/data/869187/0001165195-13-000011.txt
869187,BALTIA AIR LINES INC,10-K/A,2013-05-14,edgar/data/869187/0001165195-13-000013.txt
869187,BALTIA AIR LINES INC,10-K,2013-04-16,edgar/data/869187/0001165195-13-000008.txt
869531,GOLDEN EAGLE INTERNATIONAL INC,10-K,2013-04-01,edgar/data/869531/0001102624-13-000405.txt
870732,American Natural Energy Corp,10-K,2013-04-01,edgar/data/870732/0001062993-13-001580.txt
870753,NUMEREX CORP /PA/,10-K/A,2013-04-30,edgar/data/870753/0001144204-13-025263.txt
870753,NUMEREX CORP /PA/,10-K,2013-04-02,edgar/data/870753/0001140361-13-015181.txt
873044,RADISYS CORP,10-K/A,2013-04-29,edgar/data/873044/0000873044-13-000023.txt
873198,"Applied Visual Sciences, Inc.",10-K,2013-05-13,edgar/data/873198/0001349905-13-000007.txt
874016,JONES GROUP INC,10-K/A,2013-04-30,edgar/data/874016/0000874016-13-000014.txt
874396,"LIFETIME BRANDS, INC",10-K/A,2013-04-30,edgar/data/874396/0001193125-13-186586.txt
874792,"Green Technology Solutions, Inc.",10-K,2013-04-01,edgar/data/874792/0001144204-13-019098.txt
874841,PACIFIC SUNWEAR OF CALIFORNIA INC,10-K,2013-04-05,edgar/data/874841/0001193125-13-143855.txt
874866,CORVEL CORP,10-K,2013-06-10,edgar/data/874866/0001193125-13-253579.txt
876167,PROGRESS SOFTWARE CORP /MA,10-K/A,2013-04-01,edgar/data/876167/0000876167-13-000019.txt
876343,BIOTIME INC,10-K/A,2013-04-30,edgar/data/876343/0001140361-13-017969.txt
876378,"SafeStitch Medical, Inc.",10-K,2013-04-01,edgar/data/876378/0001193125-13-135883.txt
876427,MONRO MUFFLER BRAKE INC,10-K,2013-05-29,edgar/data/876427/0001193125-13-239665.txt
877422,SPARTAN STORES INC,10-K,2013-05-23,edgar/data/877422/0001193125-13-233505.txt
878079,BON TON STORES INC,10-K,2013-04-17,edgar/data/878079/0001047469-13-004476.txt
878526,NATUS MEDICAL INC,10-K/A,2013-05-01,edgar/data/878526/0001193125-13-192903.txt
878526,NATUS MEDICAL INC,10-K,2013-04-10,edgar/data/878526/0001193125-13-149244.txt
878828,WIRELESS TELECOM GROUP INC,10-K,2013-04-01,edgar/data/878828/0000930413-13-001973.txt
879555,BOSTON CAPITAL TAX CREDIT FUND III L P,10-K,2013-06-27,edgar/data/879555/0001144204-13-036886.txt
880446,VITESSE SEMICONDUCTOR CORP,10-K/A,2013-04-16,edgar/data/880446/0000880446-13-000021.txt
880460,"Perfumania Holdings, Inc.",10-K,2013-05-03,edgar/data/880460/0000880460-13-000014.txt
880555,AMERICAN MEDIA INC,10-K,2013-06-24,edgar/data/880555/0000880555-13-000017.txt
880631,"WisdomTree Investments, Inc.",10-K/A,2013-04-26,edgar/data/880631/0001193125-13-177744.txt
880771,SCICLONE PHARMACEUTICALS INC,10-K/A,2013-04-30,edgar/data/880771/0001193125-13-187170.txt
880771,SCICLONE PHARMACEUTICALS INC,10-K,2013-04-01,edgar/data/880771/0001193125-13-136952.txt
880807,AMERICAN SUPERCONDUCTOR CORP /DE/,10-K,2013-06-14,edgar/data/880807/0001193125-13-258762.txt
881524,VIVUS INC,10-K/A,2013-04-30,edgar/data/881524/0001104659-13-035291.txt
881524,VIVUS INC,10-K/A,2013-06-12,edgar/data/881524/0001104659-13-048641.txt
