cik,company_name,form_type,date_filed,edgar_url
85535,ROYAL GOLD INC,10-K,2011-08-18,edgar/data/85535/0001047469-11-007500.txt
855654,IMMUNOGEN INC,10-K,2011-08-29,edgar/data/855654/0001047469-11-007714.txt
857115,GATEWAY TAX CREDIT FUND II LTD,10-K,2011-07-01,edgar/data/857115/0000857115-11-000012.txt
857501,"JACOBS FINANCIAL GROUP, INC.",10-K,2011-09-13,edgar/data/857501/0001065949-11-000166.txt
857501,"JACOBS FINANCIAL GROUP, INC.",NT 10-K,2011-08-29,edgar/data/857501/0001065949-11-000154.txt
857949,"China Green Agriculture, Inc.",10-K,2011-09-12,edgar/data/857949/0001144204-11-052457.txt
858877,CISCO SYSTEMS INC,10-K,2011-09-14,edgar/data/858877/0001193125-11-247394.txt
862651,"Global Investor Services, Inc.",10-K/A,2011-07-19,edgar/data/862651/0001144204-11-041128.txt
862651,"Global Investor Services, Inc.",10-K,2011-07-14,edgar/data/862651/0001144204-11-040623.txt
862668,ESCALON MEDICAL CORP,10-K,2011-09-28,edgar/data/862668/0001193125-11-258876.txt
863061,ODYSSEY PICTURES CORP,NT 10-K,2011-09-27,edgar/data/863061/0001471242-11-000206.txt
865415,ADEPT TECHNOLOGY INC,10-K,2011-09-06,edgar/data/865415/0001193125-11-241281.txt
865941,CELADON GROUP INC,10-K,2011-09-02,edgar/data/865941/0001008886-11-000101.txt
866273,MATRIX SERVICE CO,10-K,2011-09-08,edgar/data/866273/0001193125-11-243489.txt
866729,SCHOLASTIC CORP,10-K,2011-07-27,edgar/data/866729/0000930413-11-004927.txt
8670,AUTOMATIC DATA PROCESSING INC,10-K,2011-08-24,edgar/data/8670/0001206774-11-001935.txt
86759,SANTA FE FINANCIAL CORP,10-K,2011-09-22,edgar/data/86759/0001144204-11-054219.txt
867840,PRECISION OPTICS CORPORATION INC,10-K,2011-09-28,edgar/data/867840/0001104659-11-053819.txt
867963,UNITED AMERICAN HEALTHCARE CORP,NT 10-K,2011-09-28,edgar/data/867963/0000867963-11-000011.txt
868689,T BAY HOLDINGS INC,10-K,2011-07-15,edgar/data/868689/0001140361-11-036999.txt
869484,CALL NOW INC,10-K/A,2011-08-12,edgar/data/869484/0001206774-11-001854.txt
869487,TANDY BRANDS ACCESSORIES INC,10-K,2011-09-01,edgar/data/869487/0001171843-11-002669.txt
869531,GOLDEN EAGLE INTERNATIONAL INC,10-K/A,2011-09-13,edgar/data/869531/0001102624-11-000577.txt
870743,GROEN BROTHERS AVIATION INC /UT/,NT 10-K,2011-09-28,edgar/data/870743/0001096906-11-002261.txt
871344,MOLLER INTERNATIONAL INC,NT 10-K,2011-09-29,edgar/data/871344/0001157523-11-005549.txt
873185,USCORP,10-K/A,2011-08-24,edgar/data/873185/0001144204-11-049379.txt
873540,"DRINKS AMERICAS HOLDINGS, LTD",10-K,2011-08-12,edgar/data/873540/0001185185-11-001247.txt
873540,"DRINKS AMERICAS HOLDINGS, LTD",NT 10-K,2011-07-28,edgar/data/873540/0001185185-11-001058.txt
874663,ALKERMES INC,10-K/A,2011-07-21,edgar/data/874663/0000950123-11-067175.txt
874710,ALLIED HEALTHCARE PRODUCTS INC,10-K,2011-09-27,edgar/data/874710/0001144204-11-055070.txt
874733,MEDIWARE INFORMATION SYSTEMS INC,10-K,2011-09-07,edgar/data/874733/0001437749-11-006618.txt
875355,INSIGNIA SYSTEMS INC/MN,10-K/A,2011-09-09,edgar/data/875355/0000897101-11-001572.txt
875729,BION ENVIRONMENTAL TECHNOLOGIES INC,10-K,2011-09-21,edgar/data/875729/0001437904-11-000104.txt
876343,BIOTIME INC,10-K/A,2011-07-06,edgar/data/876343/0001140361-11-035607.txt
876367,"Nano Dimensions, Inc.",10-K,2011-09-13,edgar/data/876367/0001391609-11-000435.txt
876367,"Nano Dimensions, Inc.",NT 10-K,2011-08-29,edgar/data/876367/0001391609-11-000426.txt
87802,SCIENTIFIC INDUSTRIES INC,10-K,2011-09-16,edgar/data/87802/0000087802-11-000020.txt
878520,SWS GROUP INC,10-K,2011-09-02,edgar/data/878520/0001193125-11-240286.txt
878726,TUESDAY MORNING CORP/DE,10-K,2011-08-31,edgar/data/878726/0001047469-11-007754.txt
879519,SEEN ON SCREEN TV INC.,10-K,2011-09-01,edgar/data/879519/0001002014-11-000402.txt
880059,EDUCATION MANAGEMENT CORPORATION,10-K,2011-08-30,edgar/data/880059/0001193125-11-236734.txt
880117,SANFILIPPO JOHN B & SON INC,10-K,2011-09-02,edgar/data/880117/0000950123-11-082409.txt
880432,MISONIX INC,10-K,2011-09-20,edgar/data/880432/0001144204-11-053892.txt
880562,DAEGIS INC.,10-K,2011-07-25,edgar/data/880562/0001206774-11-001612.txt
880584,"GDT TEK, Inc.",10-K,2011-07-26,edgar/data/880584/0001019687-11-002327.txt
880807,AMERICAN SUPERCONDUCTOR CORP /DE/,10-K,2011-09-23,edgar/data/880807/0000950123-11-086249.txt
881716,GATEWAY TAX CREDIT FUND III LTD,10-K,2011-07-01,edgar/data/881716/0000881716-11-000005.txt
881790,HF FINANCIAL CORP,10-K,2011-09-09,edgar/data/881790/0001047469-11-007953.txt
882291,AETHLON MEDICAL INC,10-K,2011-07-14,edgar/data/882291/0001019687-11-002256.txt
882873,UROLOGIX INC,10-K,2011-09-21,edgar/data/882873/0000897101-11-001608.txt
884144,ASURE SOFTWARE INC,10-K/A,2011-08-03,edgar/data/884144/0001185185-11-001108.txt
884504,THERMOENERGY CORP,10-K/A,2011-08-11,edgar/data/884504/0001144204-11-045458.txt
884504,THERMOENERGY CORP,10-K/A,2011-09-26,edgar/data/884504/0001144204-11-054846.txt
885074,AUTHENTIDATE HOLDING CORP,NT 10-K,2011-09-28,edgar/data/885074/0001193125-11-258967.txt
885317,OPHTHALMIC IMAGING SYSTEMS,10-K/A,2011-07-01,edgar/data/885317/0000910680-11-000307.txt
885639,KOHLS Corp,10-K/A,2011-09-13,edgar/data/885639/0001193125-11-246851.txt
8858,AVNET INC,10-K/A,2011-09-09,edgar/data/8858/0000950123-11-083627.txt
8858,AVNET INC,10-K,2011-08-12,edgar/data/8858/0000950123-11-076782.txt
887226,PERCEPTRON INC/MI,10-K,2011-09-26,edgar/data/887226/0000950123-11-086670.txt
887247,Adamis Pharmaceuticals Corp,10-K/A,2011-07-29,edgar/data/887247/0001387131-11-001390.txt
887247,Adamis Pharmaceuticals Corp,10-K,2011-07-07,edgar/data/887247/0001387131-11-001205.txt
887396,EMPIRE PETROLEUM CORP,10-K/A,2011-09-30,edgar/data/887396/0000887396-11-000033.txt
887497,HI TECH PHARMACAL CO INC,10-K,2011-07-12,edgar/data/887497/0001193125-11-186732.txt
888719,China Lithium Technologies Inc.,10-K/A,2011-08-30,edgar/data/888719/0001144204-11-050543.txt
888719,China Lithium Technologies Inc.,NT 10-K,2011-09-27,edgar/data/888719/0001144204-11-054992.txt
889930,OVERLAND STORAGE INC,10-K,2011-09-14,edgar/data/889930/0001193125-11-247208.txt
889971,LIGHTPATH TECHNOLOGIES INC,10-K,2011-09-08,edgar/data/889971/0001387131-11-001980.txt
890491,BARNES & NOBLE INC,10-K/A,2011-08-26,edgar/data/890491/0001193125-11-233465.txt
890543,INTERNATIONAL BARRIER TECHNOLOGY INC,NT 10-K,2011-09-29,edgar/data/890543/0001052918-11-000518.txt
891462,OCTUS INC,10-K/A,2011-09-27,edgar/data/891462/0001437749-11-007080.txt
891462,OCTUS INC,10-K,2011-09-13,edgar/data/891462/0001437749-11-006772.txt
8947,AZZ INC,10-K/A,2011-08-26,edgar/data/8947/0000008947-11-000036.txt
895419,CREE INC,10-K,2011-08-17,edgar/data/895419/0001193125-11-225630.txt
895516,"SPECTRUM GROUP INTERNATIONAL, INC.",10-K,2011-09-23,edgar/data/895516/0000895516-11-000048.txt
896156,ETHAN ALLEN INTERIORS INC,10-K,2011-08-18,edgar/data/896156/0001437749-11-006186.txt
896429,USA TECHNOLOGIES INC,10-K,2011-09-27,edgar/data/896429/0001188112-11-002732.txt
896878,INTUIT INC,10-K,2011-09-14,edgar/data/896878/0000896878-11-000093.txt
898770,SHARPS COMPLIANCE CORP,10-K,2011-09-01,edgar/data/898770/0001140361-11-044351.txt
899597,BUCKEYE TECHNOLOGIES INC,10-K,2011-08-29,edgar/data/899597/0000899597-11-000018.txt
899923,MYRIAD GENETICS INC,10-K,2011-08-15,edgar/data/899923/0001193125-11-223211.txt
900075,COPART INC,10-K,2011-09-28,edgar/data/900075/0001145443-11-000951.txt
900393,TURBOSONIC TECHNOLOGIES INC,10-K,2011-09-23,edgar/data/900393/0001204459-11-002595.txt
90794,60 EAST 42ND STREET ASSOCIATES L.L.C.,10-K,2011-08-16,edgar/data/90794/0000090794-11-000013.txt
90896,SKYLINE CORP,10-K,2011-07-29,edgar/data/90896/0000950123-11-070440.txt
910406,HAIN CELESTIAL GROUP INC,10-K,2011-08-29,edgar/data/910406/0001193125-11-235494.txt
910679,WVS FINANCIAL CORP,10-K,2011-09-13,edgar/data/910679/0001193125-11-246850.txt
910832,"JINZANGHUANG TIBET PHARMACEUTICALS, INC.",NT 10-K,2011-09-28,edgar/data/910832/0001096906-11-002257.txt
911216,PALATIN TECHNOLOGIES INC,10-K,2011-09-21,edgar/data/911216/0001088020-11-000069.txt
912093,JDS UNIPHASE CORP /CA/,10-K,2011-08-30,edgar/data/912093/0001047469-11-007735.txt
912844,"LOS ANGELES SYNDICATE OF TECHNOLOGY, INC.",10-K/A,2011-08-24,edgar/data/912844/0001010549-11-000930.txt
912967,FIRST BANCSHARES INC /MO/,10-K,2011-09-27,edgar/data/912967/0000939057-11-000298.txt
913778,BOSTON CAPITAL TAX CREDIT FUND IV LP,10-K,2011-07-13,edgar/data/913778/0001144204-11-040330.txt
914142,"GILMAN CIOCIA, INC.",10-K,2011-09-28,edgar/data/914142/0001193805-11-001889.txt
914398,ELECSYS CORP,10-K,2011-07-11,edgar/data/914398/0000922907-11-000393.txt
915127,PHC INC /MA/,10-K,2011-08-18,edgar/data/915127/0000915127-11-000031.txt
915337,BANCORP ENERGY INC,10-K,2011-08-08,edgar/data/915337/0001002334-11-000294.txt
915337,BANCORP ENERGY INC,10-K,2011-08-08,edgar/data/915337/0001002334-11-000298.txt
915358,SIGMATRON INTERNATIONAL INC,10-K,2011-07-19,edgar/data/915358/0000950123-11-066521.txt
916907,SOUTHERN MISSOURI BANCORP INC,10-K,2011-09-21,edgar/data/916907/0000927089-11-000213.txt
918251,MOTORCAR PARTS AMERICA INC,10-K/A,2011-07-29,edgar/data/918251/0001140361-11-038505.txt
918573,"Avalon Oil & Gas, Inc.",10-K,2011-07-14,edgar/data/918573/0001354488-11-002176.txt
918965,SCANSOURCE INC,10-K,2011-08-29,edgar/data/918965/0001193125-11-235318.txt
919175,"Sugarmade, Inc.",10-K,2011-09-28,edgar/data/919175/0000919175-11-000031.txt
919742,World Surveillance Group Inc.,10-K/A,2011-08-22,edgar/data/919742/0001144204-11-048896.txt
919742,World Surveillance Group Inc.,10-K/A,2011-09-19,edgar/data/919742/0001144204-11-053674.txt
922330,REGI U S INC,10-K,2011-08-15,edgar/data/922330/0001214782-11-000124.txt
922330,REGI U S INC,NT 10-K,2011-07-29,edgar/data/922330/0001273511-11-000222.txt
922358,FERRELLGAS PARTNERS L P,10-K,2011-09-26,edgar/data/922358/0001104659-11-053149.txt
922359,FERRELLGAS L P,10-K,2011-09-26,edgar/data/922359/0001104659-11-053149.txt
922360,FERRELLGAS FINANCE CORP,10-K,2011-09-26,edgar/data/922360/0001104659-11-053149.txt
922612,SCHMITT INDUSTRIES INC,10-K,2011-08-09,edgar/data/922612/0001193125-11-216332.txt
925535,CITIZENS CAPITAL CORP,10-K,2011-09-12,edgar/data/925535/0001096906-11-002137.txt
92679,SPARTON CORP,10-K,2011-09-07,edgar/data/92679/0001193125-11-242462.txt
928375,Dutch Gold Resources Inc,10-K/A,2011-08-29,edgar/data/928375/0001144204-11-050307.txt
928375,Dutch Gold Resources Inc,10-K/A,2011-08-31,edgar/data/928375/0001144204-11-050765.txt
928592,PVF CAPITAL CORP,10-K,2011-09-19,edgar/data/928592/0001193125-11-250622.txt
928659,TELETOUCH COMMUNICATIONS INC,10-K/A,2011-09-28,edgar/data/928659/0001144204-11-055303.txt
928659,TELETOUCH COMMUNICATIONS INC,10-K,2011-08-29,edgar/data/928659/0001144204-11-050331.txt
928835,"China Digital Animation Development, Inc.",NT 10-K,2011-09-28,edgar/data/928835/0001096906-11-002259.txt
929351,LIONS GATE ENTERTAINMENT CORP /CN/,10-K/A,2011-07-29,edgar/data/929351/0001193125-11-202753.txt
929940,ASPEN TECHNOLOGY INC /DE/,10-K,2011-08-23,edgar/data/929940/0001047469-11-007601.txt
931059,TEGAL CORP /DE/,10-K/A,2011-07-26,edgar/data/931059/0001144204-11-041991.txt
933034,STRATTEC SECURITY CORP,10-K,2011-09-08,edgar/data/933034/0000950123-11-083320.txt
935226,BENIHANA INC,10-K/A,2011-07-25,edgar/data/935226/0001188112-11-001997.txt
93676,STARRETT L S CO,10-K,2011-09-14,edgar/data/93676/0001437749-11-006794.txt
93676,STARRETT L S CO,NT 10-K,2011-09-14,edgar/data/93676/0001437749-11-006828.txt
936988,BA Master Credit Card Trust II,10-K,2011-09-28,edgar/data/936988/0001068238-11-000328.txt
937136,HYPERDYNAMICS CORP,10-K,2011-09-13,edgar/data/937136/0001104659-11-051486.txt
940944,DARDEN RESTAURANTS INC,10-K,2011-07-22,edgar/data/940944/0001193125-11-194810.txt
943580,LECROY CORP,10-K,2011-09-02,edgar/data/943580/0001193125-11-240079.txt
943819,RESMED INC,10-K,2011-08-17,edgar/data/943819/0001193125-11-224622.txt
944130,"MINISTRY PARTNERS INVESTMENT COMPANY, LLC",10-K/A,2011-08-02,edgar/data/944130/0001432093-11-000500.txt
944136,"TC Global, Inc.",10-K,2011-07-06,edgar/data/944136/0001193125-11-182783.txt
944809,"Opko Health, Inc.",10-K/A,2011-07-28,edgar/data/944809/0000950123-11-069279.txt
945617,NATUREWELL INC,NT 10-K,2011-09-29,edgar/data/945617/0001086380-11-000016.txt
945634,"Artisanal Brands, Inc.",10-K,2011-09-13,edgar/data/945634/0001140361-11-045689.txt
945634,"Artisanal Brands, Inc.",NT 10-K,2011-08-29,edgar/data/945634/0001140361-11-043947.txt
945828,AMERITYRE CORP,NT 10-K,2011-09-28,edgar/data/945828/0001179350-11-000075.txt
947011,Smart-tek Solutions Inc,10-KT/A,2011-08-01,edgar/data/947011/0001062993-11-003081.txt
947011,Smart-tek Solutions Inc,10-KT/A,2011-09-09,edgar/data/947011/0001062993-11-003641.txt
949699,PHARMACYCLICS INC,10-K,2011-09-13,edgar/data/949699/0000921895-11-001781.txt
95052,ELIZABETH ARDEN INC,10-K,2011-08-16,edgar/data/95052/0001193125-11-224235.txt
96021,SYSCO CORP,10-K,2011-08-30,edgar/data/96021/0000950123-11-081150.txt
96536,TAYLOR DEVICES INC,10-K,2011-08-25,edgar/data/96536/0000096536-11-000010.txt
96793,SUNLINK HEALTH SYSTEMS INC,10-K,2011-09-27,edgar/data/96793/0001193125-11-256513.txt
97472,TEXAS INDUSTRIES INC,10-K,2011-07-15,edgar/data/97472/0001193125-11-189288.txt
98338,TSR INC,10-K,2011-08-04,edgar/data/98338/0001072613-11-000627.txt
98618,ALANCO TECHNOLOGIES INC,NT 10-K,2011-09-27,edgar/data/98618/0000098618-11-000031.txt
98752,TOROTEL INC,10-K,2011-07-29,edgar/data/98752/0001445305-11-002220.txt
99313,TRANSNET CORP,NT 10-K,2011-09-29,edgar/data/99313/0000930413-11-006337.txt
99359,BREEZE-EASTERN CORP,10-K/A,2011-07-29,edgar/data/99359/0000950123-11-070297.txt
